Important_0;Important_1;Important_2;Important_3;Important_4;Important_5;Important_6;Important_7;Important_8;Important_9;Important_10;Important_11;Important_12;Important_13;Important_14;Important_15;Important_16;Important_17;Important_18;Important_19;Noise_0;Noise_1;Noise_2;Noise_3;Noise_4;Noise_5;Noise_6;Noise_7;Noise_8;Noise_9;Noise_10;Noise_11;Noise_12;Noise_13;Noise_14;Noise_15;Noise_16;Noise_17;Noise_18;Noise_19;Class
0.22438488840945991;1.1184328176130354;0.1336733790900159;-1.4321622518405004;-1.4081948141581133;0.09588589807449839;-1.3264111640218765;-0.5522918068228286;1.0858773150361545;1.2218384893781673;-0.08643621028164383;-1.4643516219506683;-0.4669981489503209;0.8297458618825722;2.049874535238065;0.07583018979820196;0.09759018470773606;0.25853852444918324;-0.14987671179970796;-1.199684131589862;0.3577873603482833;0.5607845263682344;1.083051243175277;1.053802052034903;-1.377669367957091;-0.9378250399151228;0.5150352672086598;0.5137859509122088;0.5150476863060479;3.852731490654721;0.570890510693167;1.135565640180599;0.9540017634932023;0.651391251305798;-0.3152692446403456;0.7589692204932674;-0.7728252145375718;-0.23681860674000887;-0.48536354782910346;0.08187413938632256;0
0.659310570033854;1.8984503286920615;2.277596877890143;-0.9548485439402132;-0.6555121352891067;0.24242449366679758;-0.8125650765571522;-0.26297786331779105;-1.5527056978216929;2.2527088019563375;0.537369246072819;-1.5369711226585125;1.0340863145004409;-1.5458024474492829;0.33895855138881575;-0.995271999417449;1.4324275271847484;0.3562516521462733;1.4776358314403033;0.7639861467031928;2.3146585666735087;-1.867265192591748;0.6862601903745135;-1.6127158711896517;-0.47193186578943347;1.088950596967366;0.06428001909546277;-1.0777447779293061;-0.7153037092599682;0.6795977489346758;-0.7303666317171367;0.21645858958197486;0.045571839903813784;-0.6516003476058171;2.1439440893253257;0.6339190223180112;-2.025142586657607;0.18645431476942764;-0.661786464768388;0.852433334796224;0
-0.1933661147297454;-1.0504303753301485;-0.9209922204473279;-3.6032901248304725;1.3968084373010403;-0.8735130299362702;-5.772992355380957;-1.7064772544661566;3.182331952112089;-0.04650067144418373;1.5715217257489997;-6.924788376510928;2.3486731393749696;5.007821524784599;-0.18237161936920881;2.603318714307147;-1.573323736846021;0.6186149727857998;-0.7801514798234148;-1.9583000703223647;-0.7925207384327007;-0.11473644146689901;0.5049872789804571;0.8657551941701215;-1.2002964070557762;-0.3345012358409484;-0.4749453111609562;-0.6533292325737119;1.7654542402810969;0.40498171096095553;-1.2608839543350452;0.9178619470547761;2.1221561970126332;1.0324652605511468;-1.5193699659540134;-0.48423407286625136;1.2669111491866227;-0.7076694656187807;0.44381942814622843;0.7746340534293368;0
0.6979739905098691;-5.947934848417623;-10.81446071559448;6.410888021421627;-3.3717805874569304;-5.008076854117929;4.212189628832618;1.384131531301163;-0.8815130298633733;-5.982762767140683;2.9541847380011648;2.4515235594549902;-3.4344339898863017;-12.80853428040187;-3.8299699463151633;-5.95852385997726;2.313036404385226;-3.034509359816172;-2.966735184705043;-0.1608568453746143;-0.926930471578083;-0.05952535606180008;-3.2412673400690726;-1.0243876413342898;-0.2525681513931603;-1.2477831819648495;1.6324113039316352;-1.4301413779606327;-0.44004448669698376;0.13074057728609134;1.4412732890661155;-1.4358621511794394;1.1631637521549596;0.010233061019587049;-0.9815086510479509;0.46210347426327075;0.19905969557347003;-0.6002168771587947;0.06980208499001891;-0.3853135968617602;1
1.253134543477084;-3.2713711141906376;1.0938110922074842;-0.4137311213605912;-2.1415793580948344;-4.294162463168024;-1.242442972621901;2.3931542837322364;2.5931638599596316;1.5384564748453429;-0.09974595910927353;3.5488961170696047;4.992952682588025;1.503636813133766;-2.582341892471766;-0.9963073745534204;-1.0163620605108277;2.8038568368575554;-0.9381823804033074;0.2401115079996341;0.11351734525124804;0.6621306745210467;1.586016816145352;-1.237815498826849;2.1330333746562666;-1.9520877995225019;-0.15178509503558332;0.5883172064845765;0.28099186773503265;-0.6226995198205938;-0.20812225035727522;-0.4930009346588328;-0.5893647569442115;0.8496020970210246;0.35701548596504734;-0.6929095952606542;0.8995998754332507;0.30729952087660933;0.8128621188389601;0.6296288419236122;0
1.6105720577973885;-4.122769020050815;4.033706644610117;-4.6638223463169455;0.8204768778543132;3.778229027357662;-8.23540416295837;-0.7218672002900894;-1.3979586339620265;6.087472714187542;0.8479154956875788;-3.6372121878907455;1.5900248810447895;2.9712756683236794;-5.3425989336043616;3.9473379133210305;-2.5339113086340594;1.4929811139990992;-2.3617765461523823;2.016973130945067;-0.8289950109220723;-0.5601810401969696;0.7472936051232618;0.6103702654334648;-0.020901593964148132;0.117327383308782;1.277664895788425;-0.5915713888358299;0.5470973811700379;-0.20219265243389406;-0.2176812032272203;1.09877685198719;0.8254163489880298;0.8135096360006385;1.305478807154329;0.02100384163275905;0.6819529712949639;-0.31026675659345604;0.3241663524884421;-0.13014305436768459;1
3.016239278569443;-2.9460469629631345;3.7241137729462572;-1.6893739654980804;-0.43420273712359014;1.7215586444209088;-4.805785297031423;-0.8985728687934531;-0.0876783398811325;6.368923614112534;-1.68652360073829;1.8173528613893855;0.38200821918452005;1.2615158567873908;-4.108094546195366;1.0746159037049037;-2.3199691025381415;2.1314931557928265;-1.7832113309705258;2.1393740920941897;0.09699596499271819;0.5951570254369136;-0.8182206832334725;2.0923872756854602;-1.006017381499702;-1.2141886127877322;1.1581108735000678;0.7916626939629359;0.6241198170521551;0.6283455092642799;-0.012246772846914623;-0.8972543714858315;0.07580455819372633;-0.6771617115121117;0.9751197334177512;-0.14705738150213865;-0.8254971967925115;-0.32138584165299344;0.41293145427562433;-0.5637245528039747;0
-1.8499740496749082;-0.8153837822832677;-0.5812742624500392;-0.819045205336908;-0.1784690409413605;-0.6794924413159226;-1.600894646111609;0.8271544569050608;0.7700277853724438;-1.0228333553457132;1.7342984695204806;0.06368233612754359;0.4604487597031103;2.4638346093562054;-0.6252363788054607;0.8340902646797081;-1.839389786485776;1.273173735635599;-1.3634727501121018;-1.7076023688537236;-0.8222203955664315;0.2436872114919123;0.24496657110872277;-0.5069431753711298;-0.4710383056183228;0.2320499373576363;-1.4480843414973241;-1.4074637743765552;-0.718444221252436;-0.21344715171184725;0.3109075655980046;1.475356216949552;0.8576596232020194;-0.1599385299634271;-0.01901620790268883;-1.0025293646378088;-0.01851313599238993;-0.2886586389201383;0.3227185603380895;-0.827230943552323;0
0.5438568748755435;-0.03901366973949173;-0.3819933608913346;-0.786006920404207;0.3724642505664322;-4.473284980907704;-1.2682804380013888;-0.6098812841175512;3.8346425730470335;-0.9322111725997918;0.4030272996008466;-1.733756467745071;4.255973445009978;2.828514624995362;0.40707199080539813;-0.3828878525288062;-0.6321787975309469;1.3185341452691526;1.1068130612099996;-1.1688014997915563;0.5193465142411723;1.5327389130025777;-0.1087601484568576;0.40171172209894146;0.6901439917111125;-0.40122047188583626;0.22409248181041677;0.01259240078179486;0.09767609854883172;-0.7730097838554665;0.024510174258942714;0.49799829124544975;1.4511436077950417;0.9592708260852069;2.1531824575115563;-0.7673475628880495;0.8723206367206782;0.18334200573835174;2.1898029332176723;-0.8082982853551515;0
0.26015146882419526;-5.8001779472057535;-4.823621410041682;1.4784770033276748;-1.2744166545243494;0.10711468607489626;1.3931804425313414;-0.08664950338955868;1.2228362280004395;-2.6026666884937595;0.3647915224240734;1.6833724893719553;-2.3243761832486003;-4.260509698027139;-1.6957332538435728;0.40936261725586176;-0.8701411131695151;-2.508657043679044;-3.0193190187390075;0.6050628169513959;-0.8397218421807761;-0.5993926454440222;-2.123895724309807;-0.525755021680761;-0.759132661553698;0.15039378647620763;0.34175597577715944;1.8761708392158862;0.9504238381860503;-0.5769036556624031;-0.898414671348358;0.4919191715065057;-1.3202332070206422;1.8314587658543537;1.179440120721287;-0.4691756521047048;-1.7131345290908775;1.3538723741654128;-0.11453984525261789;1.2378163119734618;1
4.613823303195019;-0.29240200668386734;1.720338884803446;-0.60229920976804;0.20349832161350867;-2.0728741268500936;-0.43591061427590655;0.3171266090581978;2.105137749085014;2.9959779308165735;-4.125244389033194;-0.6745580539485695;3.8228913416322734;2.729399113817949;-0.09116200090258499;0.3682052401080013;1.70901098155537;0.35515782433405796;1.7435360414207879;1.6969634013018202;-1.594427658794367;-0.5993750229537729;0.005243699718183166;0.046980593764742055;-0.45006547147924364;0.6228499323474987;-1.0676204293825944;-0.1423794850212935;0.12029563171189886;0.514438834058749;0.7116148780888898;-1.1246420918378692;-1.5341141707356223;1.277676821898509;0.33231401197959165;-0.7484865365565536;1.551151975522523;0.11567463429285867;1.1792971840638264;0.06751848141010895;0
0.662034252864258;0.22723040014465912;-2.4094982910506295;0.6141669891703925;-0.7532940523027363;-7.326693733485654;-5.171087473131355;3.5292640764654304;0.5394971220440085;0.41064416267830317;1.9456776954849322;0.7883436125210549;2.0280390539930644;8.905199973714149;-4.6279964381020005;-0.08974517729861972;-4.179003044904528;5.86045645507748;-1.6589683295748012;-5.254829744431354;2.060747924881987;1.7553408424432044;-0.2489641484790735;0.9715709509543554;0.6453759495851475;1.3686315575323487;-0.9649234605801045;0.6860514599984393;1.0584244868495878;-1.7587394864231143;-1.183258512665775;-2.0392321777601006;-0.26940683444455776;0.7175422557959623;1.502357052096028;0.07409478041977519;1.6286155455712918;-1.3801014582148914;-1.7033824393551547;-0.05554769889661878;0
2.327823461346481;-6.675435677640717;-14.278995035203017;2.3112119669949496;-1.4025019002484589;-9.951316405732102;1.0238267071750642;1.0209854609364175;4.894059684685865;-9.394098922948876;2.9774371373492006;-7.6611593759850765;2.4269852770734324;-2.9188533669245462;-1.3112916550901668;-0.4209842474844608;1.5552264641542255;-4.193186426829669;-1.2278015690889454;-3.4428608498117033;0.3840654489393073;-0.03269474809409311;-2.0674421000398766;-0.08912003951278841;-1.3044695005048532;0.6696725488300385;0.36659824609684827;-0.9398797863273552;-0.5138669173366935;-1.0592135218889516;-0.06267909727317188;0.9551423205012383;-0.9857260463355437;0.5040465155178444;-0.5302576183724408;-0.7928728322623442;-0.10703035995455783;-1.035242322419374;-0.553649305347182;-1.1978778925888485;1
1.076666785743793;3.820340086760803;0.26127998614024855;-2.8537493783026386;-1.1944837054632849;3.1630497420096186;-6.24787589159357;-3.0625138440519715;0.903747973598181;4.857894044265554;-1.1180675681394159;-4.9071215798159935;-4.935330150300711;3.0641775656685066;3.0698759884440125;0.14261484282455578;-0.4521256870546564;1.2636055065204355;-1.5561259682807131;-3.033485971168933;1.9647251329163893;0.03526355197172861;-0.6997255079925856;0.213979910734222;-0.11232804969082982;-0.22096959953322298;0.6141667000434252;0.7575077100473051;-0.5305011476105275;-0.57581824064468;-0.275051697151644;-2.301921164735585;-1.5151910621985523;1.3668742674445247;1.6449677135012837;-0.24903603955637832;0.5765569630557664;0.3112501545435361;3.0788808084552377;1.1195749114345768;0
0.3680654872875808;1.277253402640798;11.802831539430654;-3.267076029109254;-1.3406123659248768;5.02193101800007;-2.7267365629059572;-1.9417962542970748;-3.040762588398727;9.609368703225167;-0.15335573831515736;5.586263382688294;1.1119172098603554;-1.669932173772978;-1.6583346293845629;0.2540491004584307;-2.6354730315969177;3.210242362317702;1.0334145160698887;4.346902464236257;-0.12791759148076653;-0.9555404406004258;-1.6064463202575725;0.2034636358672231;-0.7563507452843033;-1.4222537095976742;-0.6465728842425266;-1.081548003614395;1.6871416350725648;0.8816397569494505;-0.007972641316617372;1.4799441388900259;0.0773683076476183;-0.8612842013282637;1.5231240772696573;0.5389100436846587;-1.0372461543264564;-0.1903386780836082;-0.8756182533847572;-1.382799730964336;1
-3.350585135083391;2.564674642518508;-1.1792932926174997;-0.6245953648671801;-1.646050650980765;2.39461319276746;-0.9297666728453943;0.7674110803355539;-1.4545813828768357;-0.7077957870913828;2.0646158063365694;-0.745560854006026;-3.9667272888204366;-0.023761133443513514;2.4679515574411304;-0.7022330099015642;0.1377252250084149;0.5250455788701313;-1.7885094945355358;-2.988418569130971;0.9261775475316414;1.9094166404701305;-1.3985675738191412;0.5629692366905709;-0.6506425691218269;-0.48712538376469605;-0.5923939242388692;-0.863990769679816;0.04852162794482699;-0.8309501164110378;0.2704568257798388;-0.05023810944913695;-0.23894804686640975;-0.9075636620415979;-0.5767713305683327;0.755391225825756;0.5009171876243808;-0.977555244798551;0.09933230542922587;0.751387123371789;0
-0.4133123869097294;-3.601714090357128;-6.695671932880398;0.3751508680076294;-1.481870611564171;-6.609351093574358;-5.9707356985320885;0.07809165613141222;-0.7832345410153894;-2.3791390063989426;7.501492222273618;-5.584889817570709;0.9034892937129189;-2.970173548131696;-6.187635961880392;-2.0473587050529134;-2.262946898714428;1.506156641029273;-2.259742826369201;-3.423852868832195;-1.6694052811213718;0.543360192379935;-0.6626237589458467;0.5705986685931593;-0.7632591565425169;-1.804882100664519;-1.6275424378831627;0.048084946661381994;0.25972250172148187;-0.9043166251044086;0.6385924587773739;-1.6615200622689599;-0.06607979864731657;-1.2110161997624567;-0.6518361078021592;0.047398671316414016;-0.8604133652839524;-0.38455554422982535;1.0062928092144405;-0.5768918695231487;0
0.45179305324921026;-2.6488690133823125;8.322712153769936;-2.4996038613395095;-1.1841600879231855;0.3831422100909414;-5.5229842203218364;0.11599863209492334;-2.6021980113287833;7.540287299892588;2.841313629669057;3.5397637333717427;4.870026614953239;-2.381837316859895;-6.841592022526419;-1.3708140131761182;-2.4646307518861357;4.5680359671965896;-0.4784416519669139;3.728995297393025;0.8356921120651418;-1.129706854657618;0.5298041779152828;1.4415686206579004;-2.4716445001272893;-0.7968952554704768;0.57707212718054;-0.2030453860429927;0.37114587337130883;-0.6039851867158206;0.08658978747289992;-0.15567723539207948;1.1677820616598074;0.2544208433012131;0.3376026620752022;-0.4118769661224674;-0.48760622407249354;-0.4325581878196209;0.39445214237829684;-0.42098448082026296;1
-1.234849772121244;4.099332180780682;6.3740951762862785;-1.803481429037411;2.0581083794798958;4.824048618025624;-0.2707032279523248;-3.7529825245870048;0.9452149557158747;3.274519618007957;-2.207180538585518;1.6868907374630464;-1.509988753181413;2.5925957858608206;3.51433801807509;1.1674614951653155;-1.6573461323137049;0.8527988089531664;1.500771176829085;1.1433862553092975;0.2897748568964129;2.075400798645439;0.8711247034316923;-0.32602353216784113;1.2012139221639448;-0.4080753730215514;-2.038124535177854;-1.008086310917404;-1.8707919210258557;-0.35151348404130867;0.0184183791895517;1.6764373122752827;0.32692737376416264;-0.21910052880886424;0.8294055811834892;-2.211135309007885;0.23561455810856594;0.7708651938869668;-1.4785862457798415;1.143754043206929;1
-1.4272956483149712;-3.136460797946124;5.374807651694323;-4.354332690017132;1.1800593596910764;4.749604876154153;-7.788545683650839;-0.6952464956245152;-0.46629556769944314;5.005801612897649;1.929666498022656;-3.202665113227694;3.377905357645565;-0.662701155812285;-4.329492462867864;-0.07768011125514346;0.4338364334612397;2.270652652598648;-2.580891956866182;2.8708094117829193;0.3384964074944141;-0.4152879139008013;0.6327818661062848;2.270692857804396;0.18186625505849516;0.24822058630033608;-0.4593608995402441;-0.8498443694647918;0.8303358165442456;-0.8560838259088672;0.07156623721939247;-0.4776574467651167;0.47897982574639186;0.3336621052869483;1.0375399442578992;-0.510016398854747;-0.26987493529337125;-0.9787637157823074;-0.4442932600761116;0.3773004930448522;1
-0.977907083136593;-2.051403014192007;-7.228674719173214;2.900475387105941;0.29096184740905784;-0.24312236221558275;1.1866781876852435;-2.148657101563365;1.631861793827587;-4.78949512151952;1.1732950438702217;-2.5215265875734487;-3.7533391961436964;-6.92946966032416;0.3968814186651017;-3.3880568374363604;2.2020335750634787;-2.9921286261446385;-2.0496890656550706;-0.6786022512034102;0.7569886166453519;-0.9221653241776254;0.8696059201056602;1.355637858804951;0.41343490322370086;1.876795812558066;-0.773789199103573;-1.244654703311417;-1.7787202489042786;1.496044311489183;0.6543656563540577;-0.05558467091045507;0.2799686263198203;-1.1254890472983765;2.4457519796168263;0.1292211819752275;0.10939479460489289;0.725766623898692;0.4810092317367132;0.22388402427913137;1
-1.8339726564844638;-1.7125281905317333;5.386922358995224;-1.735191746535392;-0.5946438044085842;2.300484381408964;-0.4711754168418665;1.0754210500281056;-2.2518316420890074;2.454598902833813;1.9180427984459227;3.611249470960331;2.2415853751155943;-1.1706226604088326;-2.3754491574454457;1.016946423534593;-1.6759808697519496;1.3600327644407608;-0.26400979778808364;2.4542766949633097;-0.7904744554453119;0.4714683571359957;1.8820244964750337;1.3454200461549777;1.593186626639397;-0.5112156764311852;-0.9896048202585809;-0.12578692009964815;0.055724912288694604;1.0941915184709485;-1.6924646297148194;1.5295503194606137;-0.15800789857898942;-0.42688106994742003;-1.0121043752601675;-1.6548566718657693;0.8231705839619146;0.07331796718840389;-1.2899608997410539;-1.295078772063616;1
0.34954700399960814;3.914833376872309;-3.993009226940242;-0.21545614961576187;4.883649169837151;-1.0201143803225026;-8.711600272487468;-2.5346545740774644;-0.650600508610875;-0.2159621821545127;1.6905942182791043;-10.943073984708898;-2.088189575290352;5.749685354597861;-2.778867853413212;-0.8328356294815904;0.1155016455389799;2.181096808820736;-0.5900142923654849;-4.1367842213895125;-0.3357846992901282;1.669021525289393;-0.2595913513636048;-1.5031429531181062;-0.24574306408594432;-0.2727235697476705;-2.6968866429415717;-0.05429486651781221;-0.23093453020867796;0.6962063648134184;1.8489560949453452;1.1265650295477574;-0.26888869055483056;-1.1065259087416703;2.5733598032498604;0.05921843401448826;0.013929291912946203;-0.024125087110003277;0.19808476076785494;-0.14436041192394247;1
-0.8507672389675555;-1.7229720662434016;0.9637413550985647;-2.6185048394041273;-1.2017056245021218;1.3107071467420155;-6.7779209322418925;-0.4900205468316552;2.1617403307061256;3.537553806238689;0.8088580045317786;-0.39494435120400767;-0.6216911811181941;3.097176802225999;-1.6775588987455252;-0.04113954453071012;-2.451362178755507;3.281528460224977;-3.882799740484528;-1.7804048205302383;-0.5736620068802363;-0.5468589412403921;-0.03275327021599839;-0.543424771133765;-0.7128457826771644;0.10643022769189683;-0.2549772174208553;1.5039929885826886;-2.650969808393012;1.0915068519224618;1.246085192497629;-2.0733902324081495;-0.34268759408034877;-0.37144086599579146;-1.4075116947178212;-0.7778166875908753;-1.1105758454658288;1.7522704434236227;0.9356783931474612;1.2715550949941588;0
-0.9513727820638875;1.2388943111479156;9.427136888840332;-0.6152815619596201;-2.0311128979212896;2.6166446371789096;-2.0859056471118937;-0.5315358074109002;-4.10758894275713;7.676717184122091;1.9663803020022623;6.752158967000598;1.3264264085197557;-6.065442077572286;-3.5975804106331886;-4.30296761565393;-0.7417690669197665;4.232036713481408;0.3278903508602786;3.8584332964119654;0.7216720640432351;-1.1290517712172292;-0.5245202662797737;0.48937456122791806;-1.2221278088919454;0.7129984301723881;-0.24032539815813503;-0.3748208075495975;0.7109599682034915;0.44426331148603976;-0.3609661658190799;1.159329803364248;-1.0810633275998973;0.6159356069442637;0.5931012579683838;-0.3095464393139903;0.326133022242118;-1.251113576385303;0.924027019206901;-0.18490213644298903;1
0.6196059616686544;-8.676295041202058;-10.214235487154264;2.37166856073734;-1.4066278954427451;-3.9830330849739735;2.9979134101222686;0.5892321537142655;3.3585029423080166;-7.413914177786616;1.701270260432285;-1.001680979993302;-0.43732916637305136;-5.189483823607806;-1.8657349868786561;0.841262801623447;-0.30686184072957823;-4.612975056142062;-2.982764976604425;-0.42307405815009735;-0.5227230205190395;1.0490092258368893;-0.7043436905427592;-1.4084612963635597;-1.5566291735239037;0.6060099513456396;-1.280429352496283;1.7547941819843647;-2.081929407883722;1.6964563682900382;0.2110174672026184;-0.09671311187039239;-0.5449190868089497;0.39913611435207086;-0.037634702424848364;1.1033018820165215;0.11422764866203965;0.1503017614618776;-0.36361221221385587;-0.056945623721067457;1
