Important_0;Important_1;Important_2;Important_3;Important_4;Important_5;Important_6;Important_7;Important_8;Important_9;Important_10;Important_11;Important_12;Important_13;Important_14;Important_15;Important_16;Important_17;Important_18;Important_19;Noise_0;Noise_1;Noise_2;Noise_3;Noise_4;Noise_5;Noise_6;Noise_7;Noise_8;Noise_9;Noise_10;Noise_11;Noise_12;Noise_13;Noise_14;Noise_15;Noise_16;Noise_17;Noise_18;Noise_19;Class
0.7243848884094599;1.6057894003530546;0.12070429357509917;-0.9321622518405005;-0.9081948141581133;0.4781133903412344;-0.8124963094643292;-1.0522918068228286;0.5858773150361544;1.3081138287520129;-0.5864362102816438;-1.7146157070721773;-1.011578357432803;0.0776842012674029;2.102873405322423;-0.16191692150415204;0.5975901847077361;-0.24146147555081676;0.35012328820029204;-0.699684131589862;0.3577873603482833;0.5607845263682344;1.083051243175277;1.053802052034903;-1.377669367957091;-0.9378250399151228;0.5150352672086598;0.5137859509122088;0.5150476863060479;3.852731490654721;0.570890510693167;1.135565640180599;0.9540017634932023;0.651391251305798;-0.3152692446403456;0.7589692204932674;-0.7728252145375718;-0.23681860674000887;-0.48536354782910346;0.08187413938632256;0
0.15931057003385402;1.8488107807279428;0.7470344851342805;-0.4548485439402133;-1.1555121352891067;0.12104365121396825;-0.5250998656208299;-0.762977863317791;-1.0527056978216929;1.3111469187801315;1.037369246072819;-1.9122498578403526;-0.00937131027955519;-3.3470766790714612;1.017849757241795;-2.0785979242735744;1.9324275271847484;-0.1437483478537267;0.9776358314403033;0.2639861467031928;2.3146585666735087;-1.867265192591748;0.6862601903745135;-1.6127158711896517;-0.47193186578943347;1.088950596967366;0.06428001909546277;-1.0777447779293061;-0.7153037092599682;0.6795977489346758;-0.7303666317171367;0.21645858958197486;0.045571839903813784;-0.6516003476058171;2.1439440893253257;0.6339190223180112;-2.025142586657607;0.18645431476942764;-0.661786464768388;0.852433334796224;0
0.3066338852702546;-0.563073792590129;-0.9339613059622452;-3.1032901248304725;1.8968084373010403;-0.49128553766953464;-5.25907750082341;-2.2064772544661566;2.682331952112089;0.03977466792966162;1.0715217257489997;-7.175052461632439;1.804092930892487;4.25575986416943;-0.12937274928485093;2.365571603004793;-1.073323736846021;0.1186149727857998;-0.2801514798234148;-1.4583000703223647;-0.7925207384327007;-0.11473644146689901;0.5049872789804571;0.8657551941701215;-1.2002964070557762;-0.3345012358409484;-0.4749453111609562;-0.6533292325737119;1.7654542402810969;0.40498171096095553;-1.2608839543350452;0.9178619470547761;2.1221561970126332;1.0324652605511468;-1.5193699659540134;-0.48423407286625136;1.2669111491866227;-0.7076694656187807;0.44381942814622843;0.7746340534293368;0
0.19797399050986908;-5.105903316618712;-8.312794549808073;5.910888021421627;-3.8717805874569304;-3.9875103212930507;5.260463550875968;1.884131531301163;-1.3815130298633733;-4.896707055817958;2.4541847380011648;4.773905816922783;-3.187593195355864;-12.07467706171442;-2.9349767029936835;-5.382579237216736;1.813036404385226;-2.534509359816172;-2.466735184705043;0.3391431546253857;-0.926930471578083;-0.05952535606180008;-3.2412673400690726;-1.0243876413342898;-0.2525681513931603;-1.2477831819648495;1.6324113039316352;-1.4301413779606327;-0.44004448669698376;0.13074057728609134;1.4412732890661155;-1.4358621511794394;1.1631637521549596;0.010233061019587049;-0.9815086510479509;0.46210347426327075;0.19905969557347003;-0.6002168771587947;0.06980208499001891;-0.3853135968617602;1
1.753134543477084;-2.7840145314506186;1.0808420066925668;0.0862688786394088;-1.6415793580948344;-3.9119349709012887;-0.7285281180643538;1.8931542837322364;2.0931638599596316;1.6247318142191882;-0.5997459591092735;3.2986320319480953;4.448372474105543;0.7515751525185973;-2.529343022387408;-1.2340544858557745;-0.5163620605108277;2.3038568368575554;-0.43818238040330737;0.7401115079996341;0.11351734525124804;0.6621306745210467;1.586016816145352;-1.237815498826849;2.1330333746562666;-1.9520877995225019;-0.15178509503558332;0.5883172064845765;0.28099186773503265;-0.6226995198205938;-0.20812225035727522;-0.4930009346588328;-0.5893647569442115;0.8496020970210246;0.35701548596504734;-0.6929095952606542;0.8995998754332507;0.30729952087660933;0.8128621188389601;0.6296288419236122;0
2.1105720577973885;-3.8117314817092005;2.8954862772711265;-4.1638223463169455;0.3204768778543133;2.54980277564461;-6.894732417382546;-0.22186720029008944;-0.8979586339620265;5.14705350105503;0.34791549568757885;-3.571734505034454;1.7412992142137387;3.1759053158836115;-4.339763008634044;3.9033645230897753;-2.0339113086340594;0.9929811139990992;-1.8617765461523823;1.516973130945067;-0.8289950109220723;-0.5601810401969696;0.7472936051232618;0.6103702654334648;-0.020901593964148132;0.117327383308782;1.277664895788425;-0.5915713888358299;0.5470973811700379;-0.20219265243389406;-0.2176812032272203;1.09877685198719;0.8254163489880298;0.8135096360006385;1.305478807154329;0.02100384163275905;0.6819529712949639;-0.31026675659345604;0.3241663524884421;-0.13014305436768459;1
2.516239278569443;-2.9956865109272526;2.193551380190394;-1.1893739654980804;-0.9342027371235901;1.6001778019680797;-4.518320086095101;-1.398572868793453;0.4123216601188675;5.427361730936329;-1.18652360073829;1.4420741262075456;-0.6614494055954756;-0.5397583748347881;-3.429203340342387;-0.008710021151221646;-1.8199691025381415;1.6314931557928263;-2.2832113309705258;1.6393740920941897;0.09699596499271819;0.5951570254369136;-0.8182206832334725;2.0923872756854602;-1.006017381499702;-1.2141886127877322;1.1581108735000678;0.7916626939629359;0.6241198170521551;0.6283455092642799;-0.012246772846914623;-0.8972543714858315;0.07580455819372633;-0.6771617115121117;0.9751197334177512;-0.14705738150213865;-0.8254971967925115;-0.32138584165299344;0.41293145427562433;-0.5637245528039747;0
-1.3499740496749082;-0.32802719954324794;-0.5942433479649561;-0.31904520533690806;0.3215309590586395;-0.2972649490491866;-1.086979791554062;0.3271544569050608;0.2700277853724437;-0.9365580159718675;1.2342984695204806;-0.1865817489939653;-0.08413144877937163;1.711772948741036;-0.5722375087211029;0.596343153377354;-1.339389786485776;0.7731737356355991;-0.8634727501121018;-1.2076023688537236;-0.8222203955664315;0.2436872114919123;0.24496657110872277;-0.5069431753711298;-0.4710383056183228;0.2320499373576363;-1.4480843414973241;-1.4074637743765552;-0.718444221252436;-0.21344715171184725;0.3109075655980046;1.475356216949552;0.8576596232020194;-0.1599385299634271;-0.01901620790268883;-1.0025293646378088;-0.01851313599238993;-0.2886586389201383;0.3227185603380895;-0.827230943552323;0
1.0438568748755435;0.44834291300052753;-0.3949624464062519;-0.2860069204042071;0.8724642505664322;-4.091057488640969;-0.7543655834438417;-1.1098812841175512;3.3346425730470335;-0.8459358332259462;-0.0969727003991534;-1.9840205528665797;3.7113932365274964;2.076452964380193;0.4600708608897559;-0.6206349638311602;-0.13217879753094686;0.8185341452691526;1.6068130612099996;-0.6688014997915562;0.5193465142411723;1.5327389130025777;-0.1087601484568576;0.40171172209894146;0.6901439917111125;-0.40122047188583626;0.22409248181041677;0.01259240078179486;0.09767609854883172;-0.7730097838554665;0.024510174258942714;0.49799829124544975;1.4511436077950417;0.9592708260852069;2.1531824575115563;-0.7673475628880495;0.8723206367206782;0.18334200573835174;2.1898029332176723;-0.8082982853551515;0
-0.23984853117580474;-4.958146415406842;-2.321955244255274;0.9784770033276748;-1.7744166545243494;1.127681218899776;2.441454364574688;0.4133504966104413;0.7228362280004395;-1.516610977171035;-0.13520847757592658;4.005754746839746;-2.077535388718162;-3.526652479339685;-0.8007400105220939;0.9853072400163855;-1.3701411131695151;-2.008657043679044;-2.5193190187390075;1.1050628169513959;-0.8397218421807761;-0.5993926454440222;-2.123895724309807;-0.525755021680761;-0.759132661553698;0.15039378647620763;0.34175597577715944;1.8761708392158862;0.9504238381860503;-0.5769036556624031;-0.898414671348358;0.4919191715065057;-1.3202332070206422;1.8314587658543537;1.179440120721287;-0.4691756521047048;-1.7131345290908775;1.3538723741654128;-0.11453984525261789;1.2378163119734618;1
4.113823303195019;-0.34204155464798663;0.18977649204758273;-0.10229920976803997;-0.29650167838649133;-2.1942549693029245;-0.14844540333958445;-0.18287339094180222;2.605137749085014;2.0544160476403683;-3.625244389033193;-1.04983678913041;2.779433716852278;0.9281248821957702;0.5877292049503933;-0.7151206847481243;2.20901098155537;-0.14484217566594204;1.2435360414207879;1.1969634013018202;-1.594427658794367;-0.5993750229537729;0.005243699718183166;0.046980593764742055;-0.45006547147924364;0.6228499323474987;-1.0676204293825944;-0.1423794850212935;0.12029563171189886;0.514438834058749;0.7116148780888898;-1.1246420918378692;-1.5341141707356223;1.277676821898509;0.33231401197959165;-0.7484865365565536;1.551151975522523;0.11567463429285867;1.1792971840638264;0.06751848141010895;0
1.162034252864258;0.7145869828846785;-2.4224673765655456;1.1141669891703925;-0.2532940523027363;-6.944466241218918;-4.657172618573808;3.0292640764654304;0.03949712204400846;0.4969195020521485;1.4456776954849322;0.5380795273995463;1.483458845510583;8.15313831309898;-4.5749975680176425;-0.3274922886009736;-3.6790030449045283;5.36045645507748;-1.1589683295748012;-4.754829744431354;2.060747924881987;1.7553408424432044;-0.2489641484790735;0.9715709509543554;0.6453759495851475;1.3686315575323487;-0.9649234605801045;0.6860514599984393;1.0584244868495878;-1.7587394864231143;-1.183258512665775;-2.0392321777601006;-0.26940683444455776;0.7175422557959623;1.502357052096028;0.07409478041977519;1.6286155455712918;-1.3801014582148914;-1.7033824393551547;-0.05554769889661878;0
1.827823461346481;-5.833404145841806;-11.777328869416612;1.8112119669949496;-1.9025019002484589;-8.93074987290722;2.0721006292184114;1.5209854609364175;4.394059684685865;-8.308043211626153;2.4774371373492006;-5.338777118517285;2.67382607160387;-2.184996148237093;-0.41629841176868676;0.15496037527606338;1.0552264641542255;-3.6931864268296697;-0.7278015690889454;-2.9428608498117033;0.3840654489393073;-0.03269474809409311;-2.0674421000398766;-0.08912003951278841;-1.3044695005048532;0.6696725488300385;0.36659824609684827;-0.9398797863273552;-0.5138669173366935;-1.0592135218889516;-0.06267909727317188;0.9551423205012383;-0.9857260463355437;0.5040465155178444;-0.5302576183724408;-0.7928728322623442;-0.10703035995455783;-1.035242322419374;-0.553649305347182;-1.1978778925888485;1
1.576666785743793;4.307696669500823;0.24831090062533132;-2.3537493783026386;-0.6944837054632849;3.5452772342763543;-5.733961037036025;-3.5625138440519715;0.403747973598181;4.9441693836394;-1.6180675681394159;-5.157385664937501;-5.479910358783194;2.3121159050533375;3.1228748585283705;-0.09513226847779829;0.04787431294534361;0.7636055065204355;-1.0561259682807131;-2.533485971168933;1.9647251329163893;0.03526355197172861;-0.6997255079925856;0.213979910734222;-0.11232804969082982;-0.22096959953322298;0.6141667000434252;0.7575077100473051;-0.5305011476105275;-0.57581824064468;-0.275051697151644;-2.301921164735585;-1.5151910621985523;1.3668742674445247;1.6449677135012837;-0.24903603955637832;0.5765569630557664;0.3112501545435361;3.0788808084552377;1.1195749114345768;0
0.8680654872875808;1.5882909409824124;10.66461117209166;-2.767076029109254;-1.8406123659248768;3.7935047662870196;-1.3860648173301344;-1.4417962542970748;-2.540762588398727;8.668949490092654;-0.6533557383151574;5.651741065544586;1.2631915430293044;-1.4653025262130448;-0.6554987044142453;0.21007571022717567;-2.1354730315969177;2.710242362317702;1.5334145160698887;3.846902464236256;-0.12791759148076653;-0.9555404406004258;-1.6064463202575725;0.2034636358672231;-0.7563507452843033;-1.4222537095976742;-0.6465728842425266;-1.081548003614395;1.6871416350725648;0.8816397569494505;-0.007972641316617372;1.4799441388900259;0.0773683076476183;-0.8612842013282637;1.5231240772696573;0.5389100436846587;-1.0372461543264564;-0.1903386780836082;-0.8756182533847572;-1.382799730964336;1
-2.850585135083391;3.0520312252585273;-1.1922623781324166;-0.12459536486718015;-1.146050650980765;2.776840685034197;-0.415851818287847;0.26741108033555394;-1.9545813828768357;-0.6215204477175372;1.5646158063365694;-0.9958249391275351;-4.511307497302917;-0.7758227940586823;2.520950427525489;-0.9399801212039183;0.6377252250084149;0.025045578870131258;-1.2885094945355358;-2.488418569130971;0.9261775475316414;1.9094166404701305;-1.3985675738191412;0.5629692366905709;-0.6506425691218269;-0.48712538376469605;-0.5923939242388692;-0.863990769679816;0.04852162794482699;-0.8309501164110378;0.2704568257798388;-0.05023810944913695;-0.23894804686640975;-0.9075636620415979;-0.5767713305683327;0.755391225825756;0.5009171876243808;-0.977555244798551;0.09933230542922587;0.751387123371789;0
0.08668761309027062;-3.1143575076171084;-6.708641018395314;0.8751508680076294;-0.9818706115641711;-6.227123601307623;-5.456820843974542;-0.4219083438685878;-1.2832345410153894;-2.292863667025097;7.001492222273618;-5.835153902692218;0.3589090852304372;-3.722235208746865;-6.1346370917960344;-2.285105816355268;-1.7629468987144281;1.006156641029273;-1.7597428263692012;-2.923852868832195;-1.6694052811213718;0.543360192379935;-0.6626237589458467;0.5705986685931593;-0.7632591565425169;-1.804882100664519;-1.6275424378831627;0.048084946661381994;0.25972250172148187;-0.9043166251044086;0.6385924587773739;-1.6615200622689599;-0.06607979864731657;-1.2110161997624567;-0.6518361078021592;0.047398671316414016;-0.8604133652839524;-0.38455554422982535;1.0062928092144405;-0.5768918695231487;0
0.9517930532492103;-2.3378314750406974;7.184491786430945;-1.9996038613395093;-1.6841600879231855;-0.8452840416221119;-4.182312474746013;0.6159986320949233;-2.1021980113287833;6.599868086760075;2.341313629669057;3.605241416228035;5.021300948122188;-2.177207669299963;-5.838756097556101;-1.4147874034073735;-1.9646307518861357;4.0680359671965896;0.021558348033086094;3.228995297393025;0.8356921120651418;-1.129706854657618;0.5298041779152828;1.4415686206579004;-2.4716445001272893;-0.7968952554704768;0.57707212718054;-0.2030453860429927;0.37114587337130883;-0.6039851867158206;0.08658978747289992;-0.15567723539207948;1.1677820616598074;0.2544208433012131;0.3376026620752022;-0.4118769661224674;-0.48760622407249354;-0.4325581878196209;0.39445214237829684;-0.42098448082026296;1
-0.7348497721212438;4.410369719122297;5.235874808947288;-1.303481429037411;1.5581083794798958;3.5956223663125715;1.069968517623498;-3.2529825245870048;1.4452149557158747;2.3341004048754446;-2.707180538585518;1.7523684203193388;-1.3587144200124643;2.7972254334207527;4.517173943045408;1.12348810493406;-1.1573461323137049;0.35279880895316634;2.000771176829085;0.6433862553092975;0.2897748568964129;2.075400798645439;0.8711247034316923;-0.32602353216784113;1.2012139221639448;-0.4080753730215514;-2.038124535177854;-1.008086310917404;-1.8707919210258557;-0.35151348404130867;0.0184183791895517;1.6764373122752827;0.32692737376416264;-0.21910052880886424;0.8294055811834892;-2.211135309007885;0.23561455810856594;0.7708651938869668;-1.4785862457798415;1.143754043206929;1
-0.9272956483149712;-2.825423259604509;4.236587284355334;-3.8543326900171317;0.6800593596910764;3.5211786244411005;-6.447873938075015;-0.19524649562451524;0.033704432300556864;4.065382399765137;1.429666498022656;-3.1371874303714025;3.529179690814514;-0.4580715082523526;-3.3266565378975463;-0.12165350148639792;0.9338364334612397;1.7706526525986481;-2.080891956866182;2.3708094117829193;0.3384964074944141;-0.4152879139008013;0.6327818661062848;2.270692857804396;0.18186625505849516;0.24822058630033608;-0.4593608995402441;-0.8498443694647918;0.8303358165442456;-0.8560838259088672;0.07156623721939247;-0.4776574467651167;0.47897982574639186;0.3336621052869483;1.0375399442578992;-0.510016398854747;-0.26987493529337125;-0.9787637157823074;-0.4442932600761116;0.3773004930448522;1
-1.477907083136593;-1.2093714823930963;-4.727008553386806;2.400475387105941;-0.20903815259094216;0.7774441706092968;2.2349521097285896;-1.6486571015633646;1.131861793827587;-3.7034394101967956;0.6732950438702215;-0.19914433010565705;-3.506498401613259;-6.195612441636706;1.2918746619865817;-2.812112214675836;1.702033575063479;-2.4921286261446385;-1.5496890656550706;-0.17860225120341028;0.7569886166453519;-0.9221653241776254;0.8696059201056602;1.355637858804951;0.41343490322370086;1.876795812558066;-0.773789199103573;-1.244654703311417;-1.7787202489042786;1.496044311489183;0.6543656563540577;-0.05558467091045507;0.2799686263198203;-1.1254890472983765;2.4457519796168263;0.1292211819752275;0.10939479460489289;0.725766623898692;0.4810092317367132;0.22388402427913137;1
-1.3339726564844638;-1.4014906521901187;4.248701991656234;-1.235191746535392;-1.0946438044085842;1.072058129695912;0.8694963287339571;1.5754210500281056;-1.7518316420890074;1.5141796897013007;1.4180427984459227;3.6767271538166235;2.392859708284543;-0.9659930128489003;-1.3726132324751281;0.9729730333033377;-1.1759808697519496;0.8600327644407607;0.23599020221191636;1.9542766949633097;-0.7904744554453119;0.4714683571359957;1.8820244964750337;1.3454200461549777;1.593186626639397;-0.5112156764311852;-0.9896048202585809;-0.12578692009964815;0.055724912288694604;1.0941915184709485;-1.6924646297148194;1.5295503194606137;-0.15800789857898942;-0.42688106994742003;-1.0121043752601675;-1.6548566718657693;0.8231705839619146;0.07331796718840389;-1.2899608997410539;-1.295078772063616;1
-0.15045299600039186;4.756864908671219;-1.4913430611538336;-0.7154561496157619;4.383649169837151;0.0004521525023772907;-7.663326350444121;-2.0346545740774644;-1.150600508610875;0.8700935291682116;1.1905942182791043;-8.620691727241105;-1.8413487807599143;6.483542573285314;-1.8838746100917323;-0.2568910067210667;-0.3844983544610201;2.681096808820736;-0.09001429236548486;-3.6367842213895125;-0.3357846992901282;1.669021525289393;-0.2595913513636048;-1.5031429531181062;-0.24574306408594432;-0.2727235697476705;-2.6968866429415717;-0.05429486651781221;-0.23093453020867796;0.6962063648134184;1.8489560949453452;1.1265650295477574;-0.26888869055483056;-1.1065259087416703;2.5733598032498604;0.05921843401448826;0.013929291912946203;-0.024125087110003277;0.19808476076785494;-0.14436041192394247;1
-0.35076723896755546;-1.235615483503382;0.9507722695836477;-2.1185048394041273;-0.7017056245021218;1.6929346390087523;-6.264006077684345;-0.9900205468316552;1.6617403307061254;3.6238291456125333;0.30885800453177853;-0.6452084363255167;-1.166271389600675;2.3451151416108296;-1.6245600286611674;-0.2788866558330643;-1.9513621787555067;2.781528460224977;-3.382799740484528;-1.2804048205302383;-0.5736620068802363;-0.5468589412403921;-0.03275327021599839;-0.543424771133765;-0.7128457826771644;0.10643022769189683;-0.2549772174208553;1.5039929885826886;-2.650969808393012;1.0915068519224618;1.246085192497629;-2.0733902324081495;-0.34268759408034877;-0.37144086599579146;-1.4075116947178212;-0.7778166875908753;-1.1105758454658288;1.7522704434236227;0.9356783931474612;1.2715550949941588;0
-0.45137278206388753;1.5499318494895307;8.288916521501342;-0.11528156195962008;-2.5311128979212896;1.3882183854658565;-0.7452339015360705;-0.03153580741090023;-3.60758894275713;6.73629797098958;1.4663803020022623;6.817636649856891;1.4777007416887047;-5.860812430012353;-2.594744485662871;-4.346941005885185;-0.24176906691976646;3.7320367134814085;0.8278903508602786;3.3584332964119654;0.7216720640432351;-1.1290517712172292;-0.5245202662797737;0.48937456122791806;-1.2221278088919454;0.7129984301723881;-0.24032539815813503;-0.3748208075495975;0.7109599682034915;0.44426331148603976;-0.3609661658190799;1.159329803364248;-1.0810633275998973;0.6159356069442637;0.5931012579683838;-0.3095464393139903;0.326133022242118;-1.251113576385303;0.924027019206901;-0.18490213644298903;1
0.11960596166865439;-7.834263509403146;-7.712569321367858;1.8716685607373398;-1.9066278954427451;-2.9624665521490936;4.046187332165616;1.0892321537142655;2.8585029423080166;-6.3278584664638915;1.201270260432285;1.3207012774744902;-0.19048837184261339;-4.4556266049203535;-0.9707417435571768;1.4172074243839707;-0.8068618407295782;-4.112975056142062;-2.482764976604425;0.07692594184990265;-0.5227230205190395;1.0490092258368893;-0.7043436905427592;-1.4084612963635597;-1.5566291735239037;0.6060099513456396;-1.280429352496283;1.7547941819843647;-2.081929407883722;1.6964563682900382;0.2110174672026184;-0.09671311187039239;-0.5449190868089497;0.39913611435207086;-0.037634702424848364;1.1033018820165215;0.11422764866203965;0.1503017614618776;-0.36361221221385587;-0.056945623721067457;1
